item,logprob
dosena,-4.925329
dosena,-4.925329
dosena,-4.925329
dosena,-4.925329
dosena,-4.925329
dosena,-4.925329
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosensja,-5.656038000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosente,-4.777997000000001
dosil,-4.209728999999999
dosil,-4.209728999999999
dosil,-4.209728999999999
dosil,-4.209728999999999
dosiliDad,-7.494377
dosiliDad,-7.494377
dosiliDad,-7.494377
dosiliDad,-7.494377
dosiliDad,-7.494377
dosiliDad,-7.494377
dosilmente,-8.214779
dosilmente,-8.214779
dosilmente,-8.214779
dosilmente,-8.214779
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
dokto,-4.199666000000001
doktoRa,-5.765816000000001
doktoRa,-5.765816000000001
doktoRa,-5.765816000000001
doktoRa,-5.765816000000001
doktoRaDo,-7.536028
doktoRaDo,-7.536028
doktoRaDo,-7.536028
doktoRaDo,-7.536028
doktoRaDo,-7.536028
doktRina,-7.195281
doktRina,-7.195281
doktRina,-7.195281
doktRina,-7.195281
doktRina,-7.195281
doktRina,-7.195281
doktRina,-7.195281
doktRinaRjo,-9.809258
doktRinaRjo,-9.809258
doktRinaRjo,-9.809258
doktRinaRjo,-9.809258
doktRinaRjo,-9.809258
doktRinaRjo,-9.809258
doktRinaRjo,-9.809258
doktRineRo,-9.271258
doktRino,-7.597652
doktRino,-7.597652
doktRino,-7.597652
doktRino,-7.597652
doktRino,-7.597652
doktRino,-7.597652
dokumentaDa,-9.153118
dokumentaDa,-9.153118
dokumentaDa,-9.153118
dokumentaDa,-9.153118
dokumentaDa,-9.153118
dokumentaDa,-9.153118
dokumentaDo,-8.987138
dokumentaDo,-8.987138
dokumentaDo,-8.987138
dokumentaDo,-8.987138
dokumentaDo,-8.987138
dokumentaDo,-8.987138
dokumental,-8.004873
dokumental,-8.004873
dokumental,-8.004873
dokumental,-8.004873
dokumental,-8.004873
dokumental,-8.004873
dokumental,-8.004873
dokumental,-8.004873
dokumentaR,-8.107054
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
dokumento,-7.132621
doGal,-5.322438999999999
doGal,-5.322438999999999
doGal,-5.322438999999999
doGal,-5.322438999999999
doGal,-5.322438999999999
doGal,-5.322438999999999
dogmatika,-8.671028
dogmatika,-8.671028
dogmatiko,-8.852438
dogmatiko,-8.852438
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatismo,-10.193238
dogmatisaR,-10.500888
dogmatisaR,-10.500888
dogmatisaR,-10.500888
doGo,-4.003800999999999
doGo,-4.003800999999999
doGo,-4.003800999999999
doGo,-4.003800999999999
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolaR,-3.85202
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
dolensja,-6.013645
doleR,-4.186987
doleR,-4.186987
doleR,-4.186987
doleR,-4.186987
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doliDo,-4.952629
doljente,-5.515441000000001
doljente,-5.515441000000001
doljente,-5.515441000000001
doljente,-5.515441000000001
doljente,-5.515441000000001
doljente,-5.515441000000001
doljente,-5.515441000000001
doloR,-3.9710190000000005
doloR,-3.9710190000000005
doloR,-3.9710190000000005
doloR,-3.9710190000000005
doloR,-3.9710190000000005
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDa,-7.118853
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRiDo,-7.193353
doloRosa,-6.716156999999999
doloRosa,-6.716156999999999
doloRosa,-6.716156999999999
doloRosa,-6.716156999999999
doloRoso,-6.856947
doloRoso,-6.856947
doloRoso,-6.856947
doloRoso,-6.856947
doma,-2.758155
doma,-2.758155
doma,-2.758155
doma,-2.758155
doma,-2.758155
doma,-2.758155
doma,-2.758155
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaDoR,-5.483418
domaR,-3.8584099999999997
domaR,-3.8584099999999997
domaR,-3.8584099999999997
domaR,-3.8584099999999997
domaR,-3.8584099999999997
domaR,-3.8584099999999997
domaR,-3.8584099999999997
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domeYaR,-8.026232
domestikaDo,-8.443283
domestikaR,-7.493347999999999
domestikaR,-7.493347999999999
domestikaR,-7.493347999999999
domestikaR,-7.493347999999999
domestikaR,-7.493347999999999
domestikaR,-7.493347999999999
domestikaR,-7.493347999999999
domestisiDad,-9.595478
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domestiko,-6.686691999999999
domisiljaRja,-9.955568
domisiljaRja,-9.955568
domisiljaRja,-9.955568
domisiljaRjo,-9.886578
domisiljaRjo,-9.886578
domisiljaRjo,-9.886578
domisiljaRjo,-9.886578
domisiljaRjo,-9.886578
domisiljaRjo,-9.886578
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
domisiljo,-7.303913999999999
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominasjon,-6.9924219999999995
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoR,-6.450593
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominaDoRa,-7.210321
dominante,-6.336417000000001
dominante,-6.336417000000001
dominante,-6.336417000000001
dominante,-6.336417000000001
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
dominaR,-5.02562
domiNgeRo,-9.092848
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikal,-6.553699999999999
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikana,-7.433868
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominikano,-7.638375999999999
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominiko,-5.639464
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
dominjo,-5.511524
domo,-2.9539060000000004
domo,-2.9539060000000004
domo,-2.9539060000000004
domo,-2.9539060000000004
domo,-2.9539060000000004
domo,-2.9539060000000004
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDa,-4.761379
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDo,-4.591592
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donaDoR,-5.446490000000001
donajRe,-6.906093
donajRe,-6.906093
donajRe,-6.906093
donajRe,-6.906093
donajRe,-6.906093
donajRe,-6.906093
donajRe,-6.906093
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donante,-5.224017
donaR,-3.996878
donaR,-3.996878
donaR,-3.996878
donaR,-3.996878
donaR,-3.996878
donaR,-3.996878
donatiBo,-6.56123
donatiBo,-6.56123
donatiBo,-6.56123
donatiBo,-6.56123
donatiBo,-6.56123
donsel,-5.239126000000001
donsel,-5.239126000000001
donsel,-5.239126000000001
donsel,-5.239126000000001
donsel,-5.239126000000001
donsel,-5.239126000000001
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donseja,-6.181132
donsejes,-7.174749
donsejes,-7.174749
donsejes,-7.174749
donsejes,-7.174749
donsejes,-7.174749
donde,-3.6302740000000004
donde,-3.6302740000000004
donde,-3.6302740000000004
donde,-3.6302740000000004
donde,-3.6302740000000004
donde,-3.6302740000000004
dondekjeRa,-8.735058
dondekjeRa,-8.735058
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
dondjeGo,-7.468477
doNxwan,-6.906236
doNxwan,-6.906236
doNxwan,-6.906236
donostjara,-10.200248
donosuRa,-7.160511999999999
donosuRa,-7.160511999999999
donosuRa,-7.160511999999999
donosuRa,-7.160511999999999
donosuRa,-7.160511999999999
donosuRa,-7.160511999999999
donosuRa,-7.160511999999999
dopaDo,-5.429227000000001
dopaDo,-5.429227000000001
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaxe,-5.551612
dopaR,-4.029840999999999
dopaR,-4.029840999999999
dopaR,-4.029840999999999
dopaR,-4.029840999999999
dopaR,-4.029840999999999
dokjeR,-4.814394999999999
dokjeR,-4.814394999999999
dokjeR,-4.814394999999999
dokjeRa,-5.495876000000001
dokjeRa,-5.495876000000001
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRaDa,-4.999457
doRiko,-4.780106999999999
doRiko,-4.780106999999999
doRiko,-4.780106999999999
doRiko,-4.780106999999999
doRiko,-4.780106999999999
doRiko,-4.780106999999999
doRiko,-4.780106999999999
doRman,-4.997545000000001
doRman,-4.997545000000001
doRman,-4.997545000000001
doRman,-4.997545000000001
doRman,-4.997545000000001
doRman,-4.997545000000001
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDa,-6.162495
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDeRo,-8.078469
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmiDo,-6.237064
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilon,-8.009238
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmilona,-8.662048
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmiR,-5.758335000000001
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitaR,-6.9859659999999995
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRmitoRjo,-8.279887
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
doRnaxo,-7.092737
dosjentos,-7.181545
dosel,-4.444183000000001
dosel,-4.444183000000001
dosel,-4.444183000000001
dosel,-4.444183000000001
dosel,-4.444183000000001
dosel,-4.444183000000001
dosel,-4.444183000000001
dosel,-4.444183000000001
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikasjon,-8.921868
dosifikaR,-6.615905
dosifikaR,-6.615905
dosifikaR,-6.615905
dosifikaR,-6.615905
dosifikaR,-6.615905
dosis,-3.9790579999999998
dosis,-3.9790579999999998
dosis,-3.9790579999999998
dosis,-3.9790579999999998
dosis,-3.9790579999999998
dosis,-3.9790579999999998
dosis,-3.9790579999999998
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaDo,-5.4367920000000005
dotaR,-4.567467000000001
dotaR,-4.567467000000001
dotaR,-4.567467000000001
dotaR,-4.567467000000001
dotaR,-4.567467000000001
dotaR,-4.567467000000001
dotaR,-4.567467000000001
dRakma,-7.272345999999999
dRakma,-7.272345999999999
dRakma,-7.272345999999999
dRakma,-7.272345999999999
dRakma,-7.272345999999999
dRakma,-7.272345999999999
dRaGa,-4.331064
dRaGa,-4.331064
dRaGa,-4.331064
dRaGa,-4.331064
dRaGa,-4.331064
dRaGa,-4.331064
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaDo,-6.148932
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaminas,-9.058698
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGaR,-5.730577
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRaGontea,-7.480558
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatika,-7.124696
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatiko,-7.306106999999999
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatismo,-8.646898
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatisaR,-8.954547999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRxja,-11.348177999999999
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamatuRGo,-9.150298
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRamon,-5.352424000000001
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastika,-5.891242999999999
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRastiko,-6.072647
dRenaxe,-6.572531999999999
dRenaxe,-6.572531999999999
dRenaxe,-6.572531999999999
dRenaxe,-6.572531999999999
dRiBlaR,-6.105224
dRiBlaR,-6.105224
dRiBlaR,-6.105224
dRiBlaR,-6.105224
dRiBlaR,-6.105224
dRiBlaR,-6.105224
dRil,-3.854448
dRil,-3.854448
dRil,-3.854448
dRil,-3.854448
dRil,-3.854448
dRil,-3.854448
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikta,-9.311748
dRoGaDikto,-9.120248
dRoGaDikto,-9.120248
dRoGaDikto,-9.120248
dRoGaDikto,-9.120248
dRoGaDikto,-9.120248
dRoGaDikto,-9.120248
dRoGaDikto,-9.120248
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaDo,-6.102797000000001
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGaR,-5.6896059999999995
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRoGata,-6.884062
dRomeDaRjo,-9.462468
dRomeDaRjo,-9.462468
dRomeDaRjo,-9.462468
dRomeDaRjo,-9.462468
